1663,0.047476721
1664,0.148600114
1665,0.45006759
1666,0.987721536
1667,0.038564368
1668,0.120857366
1669,0.370627564
1670,0.918535838
1671,0.25314253
1672,0.714053154
1673,0.782286802
1674,0.631872066
1675,0.915403033
1676,0.26265155
1677,0.734645609
1678,0.740379937
1679,0.728151028
1680,0.753939767
1681,0.698300882
1682,0.812143015
1683,0.556502378
1684,0.984286875
1685,0.049344191
1686,0.154399215
1687,0.466260943
1688,0.994387854
1689,0.017630165
1690,0.055358482
1691,0.173038425
1692,0.517234306
1693,0.998534617
1694,0.004603622
1695,0.014462199
1696,0.045418709
1697,0.1422034
1698,0.432032422
1699,0.977289713
1700,0.071285957
1701,0.222084109
1702,0.642455166
1703,0.901516079
1704,0.304483717
1705,0.817216011
1706,0.543190832
1707,0.990808498
1708,0.028871941
1709,0.090579557
1710,0.280739079
1711,0.771991191
1712,0.65660663
1713,0.881392565
1714,0.364053389
1715,0.91017546
1716,0.278461727
1717,0.767423825
1718,0.667361009
1719,0.864932674
1720,0.41170712
1721,0.961776119
1722,0.119795468
1723,0.367527042
1724,0.914641508
1725,0.264959201
1726,0.739544827
1727,0.729946763
1728,0.750221663
1729,0.706614197
1730,0.796629567
1731,0.59631844
1732,0.954566904
1733,0.142248138
1734,0.432159171
1735,0.977374015
1736,0.071021784
1737,0.221274833
1738,0.640504781
1739,0.904150708
1740,0.296589456
1741,0.802672828
1742,0.580971345
1743,0.967819758
1744,0.100925087
1745,0.311779692
1746,0.830210276
1747,0.508472697
1748,0.999645768
1749,0.001112852
1750,0.00349612
1751,0.010983163
1752,0.034497777
1753,0.108165922
1754,0.333311041
1755,0.865990386
1756,0.408676642
1757,0.959125498
1758,0.128058422
1759,0.391542559
1760,0.942511269
1761,0.179625921
1762,0.534834167
1763,0.99401799
1764,0.018791932
1765,0.059002309
1766,0.184301578
1767,0.547187604
1768,0.989031933
1769,0.034450381
1770,0.108017898
1771,0.332872567
1772,0.865300727
1773,0.410653115
1774,0.960864104
1775,0.122639519
1776,0.375821788
1777,0.924864435
1778,0.233859465
1779,0.67035803
1780,0.860168922
1781,0.425299056
1782,0.972588816
1783,0.08600838
1784,0.266927362
1785,0.743692593
1786,0.720978584
1787,0.768549965
1788,0.664722063
1789,0.8690638
1790,0.399845431
1791,0.950906348
1792,0.153621516
1793,0.464098171
1794,0.99364607
1795,0.019960135
1796,0.062665527
1797,0.195600323
1798,0.576547234
1799,0.971223711
1800,0.090280287
1801,0.279836581
1802,0.770185891
1803,0.660873692
1804,0.874981071
1805,0.382738373
1806,0.932908962
1807,0.209215575
1808,0.61095798
1809,0.93985705
1810,0.187822433
1811,0.556412187
1812,0.984336868
1813,0.049187326
1814,0.153912301
1815,0.464907167
1816,0.99392891
1817,0.019071736
1818,0.059879783
1819,0.187010319
1820,0.55429046
1821,0.985490123
1822,0.045568338
1823,0.142668681
1824,0.433350226
1825,0.978158633
1826,0.068562847
1827,0.213734818
1828,0.622135759
1829,0.927285576
1830,0.226457451
1831,0.652922912
1832,0.886800206
1833,0.348178804
1834,0.888394467
1835,0.343479327
1836,0.881520096
1837,0.363680202
1838,0.909689199
1839,0.279928613
1840,0.770370268
1841,0.660438864
1842,0.875641638
1843,0.380820333
1844,0.93072211
1845,0.215928741
1846,0.627517073
1847,0.920824564
1848,0.246179995
1849,0.698570148
1850,0.811649162
1851,0.557790754
1852,0.983564111
1853,0.051611926
1854,0.161434107
1855,0.485696867
1856,0.99899061
1857,0.003171087
1858,0.0099621
1859,0.03129175
1860,0.09814767
1861,0.303477341
1862,0.815389787
1863,0.547998916
1864,0.988652256
1865,0.035642438
1866,0.111740176
1867,0.343876557
1868,0.882108617
1869,0.361957293
1870,0.907428055
1871,0.286741092
1872,0.783838669
1873,0.628085835
1874,0.920126277
1875,0.24830562
1876,0.703332816
1877,0.802818445
1878,0.58059894
1879,0.968113505
1880,0.100006922
1881,0.309037676
1882,0.825377489
1883,0.521487037
1884,0.997722503
1885,0.007154908
1886,0.022475915
1887,0.070551508
1888,0.2198338
1889,0.637021593
1890,0.908771376
1891,0.282695594
1892,0.775883547
1893,0.647334855
1894,0.89477642
1895,0.324581867
1896,0.851953073
1897,0.448514986
1898,0.98694778
1899,0.040993269
1900,0.128428461
1901,0.392611989
1902,0.943628678
1903,0.176171476
1904,0.525632992
1905,0.996759339
1906,0.010180662
1907,0.03197804
1908,0.100293072
1909,0.309892514
1910,0.826890725
1911,0.51742479
1912,0.998502053
1913,0.004705922
1914,0.01478355
1915,0.046427197
1916,0.145338743
1917,0.440894594
1918,0.982809996
1919,0.053977744
1920,0.168764527
1921,0.505696747
1922,0.999839855
1923,0.000503109
1924,0.001580562
1925,0.004965463
1926,0.015598828
1927,0.048985552
1928,0.153285929
1929,0.463164053
1930,0.993311501
1931,0.021010995
1932,0.065960063
1933,0.20573983
1934,0.602277264
1935,0.948821416
1936,0.160090431
1937,0.482002612
1938,0.998402014
1939,0.005020201
1940,0.015770772
1941,0.049525073
1942,0.154960634
1943,0.467820513
1944,0.994894267
1945,0.016039444
1946,0.050368078
1947,0.157576476
1948,0.475067816
1949,0.996934027
1950,0.00963189
1951,0.030254856
1952,0.094905384
1953,0.293756207
1954,0.797332422
1955,0.594544453
1956,0.95621285
1957,0.137127952
1958,0.417597992
1959,0.966678955
1960,0.104490069
1961,0.322401378
1962,0.848346218
1963,0.458613584
1964,0.991559397
1965,0.026513829
1966,0.083199365
1967,0.258412489
1968,0.725545526
1969,0.759291813
1970,0.686167246
1971,0.833788473
1972,0.498761191
1973,0.999992427
1974,2.37918E-05
1975,7.47442E-05
1976,0.000234816
1977,0.000737696
1978,0.002317538
1979,0.007280696
1980,0.022870986
1981,0.071789513
1982,0.223626291
1983,0.646160378
1984,0.896417843
1985,0.319700084
1986,0.843822688
1987,0.471195333
1988,0.995908344
1989,0.012853961
1990,0.040370937
1991,0.126489291
1992,0.387001825
1993,0.937648492
1994,0.194632763
1995,0.574060962
1996,0.973054369
1997,0.084551129
1998,0.262512599
1999,0.734349377
2000,0.741005181
2001,0.726803286
2002,0.756714537
2003,0.692034622
2004,0.823470893
2005,0.52658846
2006,0.996513388
2007,0.010953295
2008,0.034404001
2009,0.10787304
2010,0.3324434
2011,0.864624117
2012,0.412590322
2013,0.96253222
2014,0.117436877
2015,0.36062587
2016,0.905662483
2017,0.292050445
2018,0.794086732
2019,0.602712138
2020,0.948389067
2021,0.161431026
2022,0.485688406
2023,0.998989416
2024,0.003174839
2025,0.009973887
2026,0.031328763
2027,0.098263387
2028,0.303823713
2029,0.816019253
2030,0.546343687
2031,0.98942005
2032,0.033231774
2033,0.104211147
2034,0.321571786
2035,0.846963487
2036,0.46246946
2037,0.993057175
2038,0.021809797
2039,0.068463901
2040,0.213431144
2041,0.621388564
2042,0.928161773
2043,0.223775452
2044,0.646517945
2045,0.895919406
2046,0.321183399
2047,0.84631416
2048,0.46427716
2049,0.993709201
2050,0.019761842
2051,0.062043784
2052,0.193684417
2053,0.571618917
2054,0.974794673
2055,0.079102144
2056,0.245956822
2057,0.698068298
2058,0.81256912
2059,0.555389668
2060,0.984898116
2061,0.04742617
2062,0.148443065
2063,0.449626945
2064,0.987504323
2065,0.039246244
2066,0.122983562
2067,0.376823177
2068,0.926056254
2069,0.230217449
2070,0.661824139
2071,0.873531519
2072,0.386941541
2073,0.937582648
2074,0.19483566
2075,0.574582772
2076,0.972675076
2077,0.085738388
2078,0.266109835
2079,0.741973154
2080,0.724711247
2081,0.760994796
2082,0.682265563
2083,0.840492838
2084,0.480396316
2085,0.998104133
2086,0.005956007
2087,0.018710255
2088,0.058746157
2089,0.183510579
2090,0.545105949
2091,0.989976704
2092,0.03148391
2093,0.098748424
2094,0.305275116
2095,0.81864639
2096,0.539412437
2097,0.992344362
2098,0.024048578
2099,0.075478985
2100,0.234908296
2101,0.672799401
2102,0.856231994
2103,0.436460138
2104,0.980142722
2105,0.062343022
2106,0.194606615
2107,0.573993698
2108,0.973103072
2109,0.08439867
2110,0.262050403
2111,0.733363004
2112,0.743082449
2113,0.722305534
2114,0.76587618
2115,0.670974059
2116,0.859180284
2117,0.428108
2118,0.97460291
2119,0.079702684
2120,0.247785079
2121,0.702169384
2122,0.804992291
2123,0.575025067
2124,0.972351533
2125,0.086751038
2126,0.269175109
2127,0.748394781
2128,0.710663674
2129,0.788875388
2130,0.615694898
2131,0.934670136
2132,0.203801953
2133,0.597406147
2134,0.953543039
2135,0.145431255
2136,0.441155438
2137,0.982960956
2138,0.053504175
2139,0.167297921
2140,0.501716469
2141,0.999985461
2142,4.56763E-05
2143,0.000143496
2144,0.000450807
2145,0.00141625
2146,0.004449267
2147,0.013977328
2148,0.04389696
2149,0.137469662
2150,0.418573182
2151,0.967458686
2152,0.10205357
2153,0.315146242
2154,0.836059512
2155,0.492564641
2156,0.999727194
2157,0.000857045
2158,0.002692484
2159,0.008458586
2160,0.026570304
2161,0.08337617
2162,0.258949032
2163,0.72670448
2164,0.756917429
2165,0.691574362
2166,0.824290403
2167,0.524398027
2168,0.997063929
2169,0.009223808
2170,0.028973391
2171,0.090896955
2172,0.281695975
2173,0.773898525
2174,0.652075452
2175,0.888027485
2176,0.344561866
2177,0.883120716
2178,0.35899146
2179,0.903473465
2180,0.298620672
2181,0.806462366
2182,0.571240489
2183,0.975059225
2184,0.078273608
2185,0.243433027
2186,0.692369193
2187,0.822874095
2188,0.528181422
2189,0.996083376
2190,0.012304126
2191,0.038644926
2192,0.121108589
2193,0.371360477
2194,0.919443674
2195,0.250382347
2196,0.707955632
2197,0.794075127
2198,0.602741229
2199,0.948360082
2200,0.161520892
2201,0.485935173
2202,0.999023959
2203,0.003066317
2204,0.00963297
2205,0.030258249
2206,0.094915995
2207,0.293788072
2208,0.797392838
2209,0.594391829
2210,0.956353071
2211,0.136691581
2212,0.416351959
2213,0.965669464
2214,0.107643588
2215,0.331763469
2216,0.863548945
2217,0.415664813
2218,0.965106432
2219,0.109401958
2220,0.336969592
2221,0.871680593
2222,0.392296873
2223,0.943300531
2224,0.177186162
2225,0.528342155
2226,0.996038601
2227,0.01244478
2228,0.039086469
2229,0.122485409
2230,0.375373085
2231,0.924327434
2232,0.235499389
2233,0.674172074
2234,0.853996301
2235,0.44276865
2236,0.98387991
2237,0.050621111
2238,0.15836142
2239,0.477236301
2240,0.997443944
2241,0.00803
2242,0.025224312
2243,0.0791616
2244,0.246137866
2245,0.698475439
2246,0.811822931
2247,0.557337574
2248,0.983820178
2249,0.050808525
2250,0.158942743
2251,0.478840395
2252,0.99779136
2253,0.006938592
2254,0.021796502
2255,0.068422232
2256,0.21330325
2257,0.62107371
2258,0.928529456
2259,0.222649487
2260,0.643815285
2261,0.899658758
2262,0.310036391
2263,0.827144829
2264,0.516741505
2265,0.998617202
2266,0.004344173
2267,0.013647199
2268,0.042860805
2269,0.134244666
2270,0.409350486
2271,0.959722403
2272,0.126198404
2273,0.386159024
2274,0.936724893
2275,0.197478022
2276,0.581357006
2277,0.967514158
2278,0.101880209
2279,0.31462932
2280,0.835167444
2281,0.495001665
2282,0.999876715
2283,0.000387312
2284,0.001216778
2285,0.00382261
2286,0.012008796
2287,0.037717797
2288,0.118216856
2289,0.362910277
2290,0.908682039
2291,0.282964795
2292,0.776416815
2293,0.646057017
2294,0.896561714
2295,0.31927179
2296,0.843099885
2297,0.473196986
2298,0.996456924
2299,0.01113067
2300,0.034960906
2301,0.109612234
2302,0.337591485
2303,0.872636404
2304,0.389533045
2305,0.940382834
2306,0.186199774
2307,0.552169237
2308,0.986599335
2309,0.042086997
2310,0.131835288
2311,0.402432783
2312,0.953390476
2313,0.145905434
2314,0.442491831
2315,0.983724018
2316,0.051110228
2317,0.159878448
2318,0.481419008
2319,0.998296727
2320,0.005350964
2321,0.016809757
2322,0.052784867
2323,0.165069573
2324,0.495648512
2325,0.999906559
2326,0.000293554
2327,0.000922228
2328,0.00289726
2329,0.009101885
2330,0.028590517
2331,0.089699037
2332,0.27808302
2333,0.766660491
2334,0.669145025
2335,0.862106197
2336,0.419782943
2337,0.968413353
2338,0.0990696
2339,0.306235799
2340,0.820375933
2341,0.534829245
2342,0.994019678
2343,0.018786629
2344,0.058985677
2345,0.184250223
2346,0.547052557
2347,0.989094508
2348,0.034253911
2349,0.10740426
2350,0.331054087
2351,0.862423
2352,0.418879406
2353,0.967701661
2354,0.101294199
2355,0.312881278
2356,0.832134489
2357,0.503258142
2358,0.999947615
2359,0.000164572
2360,0.000517018
2361,0.001624259
2362,0.005102738
2363,0.016030037
2364,0.050338562
2365,0.157484904
2366,0.474814652
2367,0.996871479
2368,0.00982838
2369,0.030871862
2370,0.096834835
2371,0.299544891
2372,0.808175771
2373,0.566814107
2374,0.978051192
2375,0.068899585
2376,0.214768146
2377,0.624674032
2378,0.924270938
2379,0.235671881
2380,0.67457221
2381,0.853341602
2382,0.444611912
2383,0.984898975
2384,0.047423474
2385,0.148434688
2386,0.44960344
2387,0.987492683
2388,0.039282784
2389,0.123097485
2390,0.37715467
2391,0.926448767
2392,0.229017281
2393,0.658992896
2394,0.877826517
2395,0.374464621
2396,0.923234574
2397,0.238834751
2398,0.681873963
2399,0.841158777
2400,0.478560377
2401,0.997732539
2402,0.007123379
2403,0.022376887
2404,0.070241174
2405,0.218882603
2406,0.634715255
2407,0.911771034
2408,0.273643869
2409,0.757632157
2410,0.689950766
2411,0.827167504
2412,0.516680515
2413,0.998627257
2414,0.004312586
2415,0.013547975
2416,0.042549369
2417,0.133275054
2418,0.406569376
2419,0.957231111
2420,0.133958513
2421,0.408530117
2422,0.958995134
2423,0.128464592
2424,0.392716382
2425,0.943737184
2426,0.175835914
2427,0.524735881
2428,0.996982092
2429,0.009480895
2430,0.029780705
2431,0.093422414
2432,0.289299695
2433,0.788804662
2434,0.615869967
2435,0.934474462
2436,0.204403741
2437,0.5989212
2438,0.952098357
2439,0.149920091
2440,0.453766806
2441,0.989470351
2442,0.033073837
2443,0.103717662
2444,0.320103416
2445,0.844501966
2446,0.469311998
2447,0.995356232
2448,0.014588311
2449,0.045814489
2450,0.143434032
2451,0.435515899
2452,0.97955019
2453,0.064200786
2454,0.200328022
2455,0.588618642
2456,0.961495367
2457,0.120671077
2458,0.370083934
2459,0.917859316
2460,0.255198088
2461,0.718559234
2462,0.773390512
2463,0.653284613
2464,0.886274481
2465,0.349726595
2466,0.890616251
2467,0.336915733
2468,0.871597659
2469,0.392536519
2470,0.943550171
2471,0.176414249
2472,0.526281669
2473,0.996593339
2474,0.010702137
2475,0.03361542
2476,0.105409768
2477,0.325135067
2478,0.852861797
2479,0.445961576
2480,0.985624208
2481,0.045147532
2482,0.141360077
2483,0.429641546
2484,0.975670489
2485,0.076359014
2486,0.237594725
2487,0.679019242
2488,0.845974874
2489,0.465220953
2490,0.994036887
2491,0.018732575
2492,0.058816157
2493,0.183726752
2494,0.545675184
2495,0.989722558
2496,0.032281927
2497,0.101242904
2498,0.312728218
2499,0.831867725
2500,0.503982165
2501,0.999921747
2502,0.00024584
2503,0.000772329
2504,0.00242634
2505,0.007622499
2506,0.023944499
2507,0.07515294
2508,0.233912535
2509,0.670481736
2510,0.859970648
2511,0.425862724
2512,0.972999062
2513,0.084724259
2514,0.263037388
2515,0.735467451
2516,0.738641953
2517,0.731882558
2518,0.746186824
2519,0.71552659
2520,0.779394981
2521,0.638887369
2522,0.906309805
2523,0.290104878
2524,0.790356913
2525,0.612020686
2526,0.938711458
2527,0.19135614
2528,0.565601992
2529,0.978837546
2530,0.066434844
2531,0.207199259
2532,0.605931013
2533,0.945133899
2534,0.171514692
2535,0.513131517
2536,0.999149179
2537,0.002672928
2538,0.008397153
2539,0.026377376
2540,0.082772162
2541,0.257115744
2542,0.722735998
2543,0.765005939
2544,0.672998713
2545,0.855908359
2546,0.437374686
2547,0.9807084
2548,0.060569253
2549,0.189137699
2550,0.559840758
2551,0.98238087
2552,0.05532387
2553,0.172931328
2554,0.516946324
2555,0.998583169
2556,0.004451093
2557,0.013983064
2558,0.043914964
2559,0.137525684
2560,0.418733014
2561,0.967585617
2562,0.101656879
2563,0.313963263
2564,0.834014762
2565,0.498144894
2566,0.999983017
2567,5.33527E-05
2568,0.000167612
2569,0.00052657
2570,0.001654266
2571,0.005197007
2572,0.016326155
2573,0.051267642
2574,0.1603666
2575,0.482762603
2576,0.998534091
2577,0.004605272
2578,0.014467385
2579,0.045434982
2580,0.142254004
2581,0.432175791
2582,0.977385058
2583,0.07098718
2584,0.221168814
2585,0.640248962
2586,0.904493758
2587,0.295560052
2588,0.800739832
2589,0.585903307
2590,0.963804711
2591,0.113465964
2592,0.348962554
2593,0.889522134
2594,0.340150044
2595,0.87653367
2596,0.378227602
2597,0.92771231
2598,0.225151452
2599,0.649809776
2600,0.891277673
2601,0.334958573
2602,0.868567026
2603,0.40127542
2604,0.952287064
2605,0.149333926
2606,0.452125045
2607,0.988710683
2608,0.035459
2609,0.111167479
2610,0.342186543
2611,0.879595255
2612,0.369306507
2613,0.916887193
2614,0.258149785
2615,0.724977321
2616,0.760452235
2617,0.683510742
2618,0.838366885
2619,0.486243277
2620,0.999066247
2621,0.002933468
2622,0.009215632
2623,0.028947716
2624,0.09081663
2625,0.281453837
2626,0.773416544
2627,0.653222693
2628,0.886364561
2629,0.349461457
2630,0.890237151
2631,0.33803684
2632,0.873318842
2633,0.387557555
2634,0.938253903
2635,0.192766829
2636,0.569251245
2637,0.976427196
2638,0.073988475
2639,0.230354193
2640,0.662146126
2641,0.873038682
2642,0.388368767
2643,0.939132502
2644,0.190057669
2645,0.562233212
2646,0.980948449
2647,0.059816486
2648,0.186814969
2649,0.553779552
2650,0.985761286
2651,0.044717323
2652,0.140021981
2653,0.425841773
2654,0.972983868
2655,0.084771821
2656,0.263181545
2657,0.73577423
2658,0.73799193
2659,0.733272584
2660,0.743272515
2661,0.721892461
2662,0.766709944
2663,0.669029562
2664,0.86228995
2665,0.419258923
2666,0.968001546
2667,0.100356881
2668,0.310083101
2669,0.827227289
2670,0.516519698
2671,0.998653593
2672,0.004229851
2673,0.013288078
2674,0.041733603
2675,0.130734678
2676,0.399265063
2677,0.950340501
2678,0.155377829
2679,0.4689785
2680,0.995254832
2681,0.014906832
2682,0.046814078
2683,0.14654115
2684,0.444281946
2685,0.984718976
2686,0.047988314
2687,0.150189292
2688,0.454520281
2689,0.989810184
2690,0.032006784
2691,0.100382919
2692,0.310160868
2693,0.827364535
2694,0.516150451
2695,0.998713097
2696,0.004042914
2697,0.012700849
2698,0.039890307
2699,0.124991333
2700,0.382658276
2701,0.932818317
2702,0.209494033
2703,0.611650296
2704,0.939111925
2705,0.190121134
2706,0.562398086
2707,0.980847693
2708,0.060132449
2709,0.187790029
2710,0.556327599
2711,0.984383682
2712,0.049040431
2713,0.153456298
2714,0.463638346
2715,0.993482445
2716,0.020474072
2717,0.06427685
2718,0.200562134
2719,0.589213056
2720,0.960980488
2721,0.122276638
2722,0.374765093
2723,0.923596868
2724,0.237729357
2725,0.679329682
2726,0.845454433
2727,0.466667637
2728,0.994522214
2729,0.017208123
2730,0.054034583
2731,0.168940531
2732,0.50617369
2733,0.999811919
2734,0.000590875
2735,0.001856287
2736,0.005831665
2737,0.018319692
2738,0.057521242
2739,0.179726397
2740,0.535100854
2741,0.993926137
2742,0.019080446
2743,0.059907097
2744,0.187094612
2745,0.554510854
2746,0.985372366
2747,0.045937895
2748,0.143817704
2749,0.436600606
2750,0.980230132
2751,0.062068947
2752,0.193761972
2753,0.571818817
2754,0.97465437
2755,0.079541529
2756,0.247294553
2757,0.70107132
2758,0.807034136
2759,0.56976522
2760,0.976077395
2761,0.07508435
2762,0.233703028
2763,0.669993265
2764,0.860752797
2765,0.423638204
2766,0.971362297
2767,0.089846676
2768,0.278528519
2769,0.767558341
2770,0.667046229
2771,0.865428573
2772,0.410286871
2773,0.960544731
2774,0.123635222
2775,0.378718724
2776,0.928287165
2777,0.223391494
2778,0.645597235
2779,0.897200551
2780,0.31736922
2781,0.839870617
2782,0.482109824
2783,0.998420991
2784,0.004960583
2785,0.015583501
2786,0.048937457
2787,0.153136619
2788,0.462748277
2789,0.993159832
2790,0.021487367
2791,0.067453297
2792,0.210328321
2793,0.613721734
2794,0.936855965
2795,0.197074339
2796,0.580324664
2797,0.968329003
2798,0.099333287
2799,0.307024291
2800,0.821789893
2801,0.531070596
2802,0.995239812
2803,0.014954013
2804,0.046962137
2805,0.147001256
2806,0.445576455
2807,0.985419072
2808,0.045791319
2809,0.143361994
2810,0.435312163
2811,0.979421211
2812,0.064605146
2813,0.201572444
2814,0.591774591
2815,0.958723384
2816,0.129311199
2817,0.395161003
2818,0.946249078
2819,0.168062126
2820,0.503791808
2821,0.999929049
2822,0.000222898
2823,0.000700256
2824,0.002199918
2825,0.00691119
2826,0.021710438
2827,0.068152484
2828,0.212475238
2829,0.619032857
2830,0.930890691
2831,0.215411592
2832,0.626251273
2833,0.922368073
2834,0.241477276
2835,0.687922865
2836,0.83073082
2837,0.507063864
2838,0.999753772
2839,0.000773547
2840,0.002430166
2841,0.007634517
2842,0.023982242
2843,0.075271175
2844,0.234273663
2845,0.671323031
2846,0.858618806
2847,0.42970145
2848,0.975711731
2849,0.076229825
2850,0.23720047
2851,0.678109447
2852,0.847495475
2853,0.460986988
2854,0.992498554
2855,0.023564306
2856,0.073961851
2857,0.230272801
2858,0.661954491
2859,0.873332109
2860,0.387519134
2861,0.938212139
2862,0.192895572
2863,0.569583728
2864,0.976201206
2865,0.07469648
2866,0.232518068
2867,0.667225048
2868,0.865146968
2869,0.411093507
2870,0.961246451
2871,0.12144732
2872,0.372348325
2873,0.920659575
2874,0.246682339
2875,0.699698517
2876,0.809573345
2877,0.563191472
2878,0.980359167
2879,0.061664349
2880,0.192514823
2881,0.568600158
2882,0.976866657
2883,0.072611581
2884,0.226142742
2885,0.652173738
2886,0.887885472
2887,0.344980658
2888,0.883737195
2889,0.357183165
2890,0.901023804
2891,0.305956448
2892,0.81987378
2893,0.536161556
2894,0.993553903
2895,0.020249627
2896,0.063573178
2897,0.198395912
2898,0.583700853
2899,0.96562635
2900,0.107778245
2901,0.332162517
2902,0.864180436
2903,0.413859615
2904,0.963605872
2905,0.114086577
2906,0.350789038
2907,0.892129154
2908,0.332436899
2909,0.864613856
2910,0.412619685
2911,0.962557231
2912,0.117358846
2913,0.360397214
2914,0.905357671
2915,0.292966156
2916,0.795831971
2917,0.59832803
2918,0.952666547
2919,0.148155007
2920,0.448818436
2921,0.987100854
2922,0.040512773
2923,0.12693129
2924,0.388281834
2925,0.939038639
2926,0.190347163
2927,0.562985094
2928,0.98048683
2929,0.061264043
2930,0.191280595
2931,0.565406253
2932,0.978963199
2933,0.066040959
2934,0.205988527
2935,0.602900787
2936,0.948200964
2937,0.162014191
2938,0.487289059
2939,0.9992028
2940,0.002504476
2941,0.007867962
2942,0.024715416
2943,0.077567774
2944,0.241281694
2945,0.687476785
2946,0.83151013
2947,0.50495216
2948,0.999878982
2949,0.00038019
2950,0.0011944
2951,0.00375231
2952,0.011787958
2953,0.037024498
2954,0.116053786
2955,0.356569752
2956,0.900186216
2957,0.308460559
2958,0.82435251
2959,0.524231879
2960,0.997103762
2961,0.009098673
2962,0.028580433
2963,0.089667482
2964,0.277987797
2965,0.766468383
2966,0.6695934
2967,0.86139156
2968,0.421819591
2969,0.969988942
2970,0.094142898
2971,0.291465633
2972,0.792968709
2973,0.605511144
2974,0.945563991
2975,0.170183386
2976,0.509537225
2977,0.999551171
2978,0.001410039
2979,0.004429753
2980,0.013916029
2981,0.04370457
2982,0.136870965
2983,0.416864275
2984,0.966086316
2985,0.106341525
2986,0.32790183
2987,0.857367958
2988,0.433246488
2989,0.97809084
2990,0.068775323
2991,0.21438686
2992,0.623738204
2993,0.925389246
2994,0.232256126
2995,0.666611869
2996,0.866111467
2997,0.408329439
2998,0.95881626
2999,0.129021862
3000,0.394325842
3001,0.945397203
3002,0.170699698
3003,0.510932238
3004,0.999410281
3005,0.001852656
3006,0.005820258
3007,0.018283862
3008,0.057408864
3009,0.179379087
3010,0.534178783
3011,0.994240754
3012,0.018092218
3013,0.05680778
3014,0.177521037
3015,0.529235078
3016,0.995785239
3017,0.013240675
3018,0.041584813
3019,0.130271236
3020,0.397929778
3021,0.949026633
3022,0.159454004
3023,0.480249841
3024,0.998075705
3025,0.006045314
3026,0.018990771
3027,0.05962588
3028,0.186226672
3029,0.552239688
3030,0.986563199
3031,0.042200421
3032,0.132188501
3033,0.403448366
3034,0.954348335
3035,0.142927776
3036,0.434083654
3037,0.978634973
3038,0.067069826
3039,0.20915041
3040,0.610795897
3041,0.940030853
3042,0.187286101
3043,0.555011375
3044,0.985103182
3045,0.046782654
3046,0.146443494
3047,0.44400707
3048,0.984568222
3049,0.048461372
3050,0.151658426
3051,0.45862655
3052,0.991564677
3053,0.026497246
3054,0.083147449
3055,0.258254926
3056,0.72520479
3057,0.759987975
3058,0.684574645
3059,0.83654027
3060,0.491249663
3061,0.999622174
3062,0.001186975
3063,0.003728984
3064,0.011714682
3065,0.036794452
3066,0.115335931
3067,0.354461876
3068,0.897282547
3069,0.317124929
3070,0.839453801
3071,0.483256651
3072,0.998616898
3073,0.00434513
3074,0.013650205
3075,0.042870242
3076,0.134274047
3077,0.409434699
3078,0.959796699
3079,0.125966861
3080,0.385487931
3081,0.935984766
3082,0.199756875
3083,0.587167154
3084,0.962738546
3085,0.116793143
3086,0.358738869
3087,0.903133035
3088,0.299641195
3089,0.808353918
3090,0.566352939
3091,0.978352044
3092,0.067956645
3093,0.211874001
3094,0.617548321
3095,0.932584239
3096,0.210213035
3097,0.613435743
3098,0.937169795
3099,0.196107653
3100,0.577848757
3101,0.970241757
3102,0.093352156
3103,0.289088406
3104,0.788396497
3105,0.616879709
3106,0.933340364
3107,0.207890085
3108,0.607656089
3109,0.943349573
3110,0.177034528
3111,0.527937641
3112,0.996150801
3113,0.012092321
3114,0.037980011
3115,0.119034809
3116,0.365303562
3117,0.91179531
3118,0.273570512
3119,0.757481722
3120,0.690292788
3121,0.826563209
3122,0.518304994
3123,0.998346938
3124,0.005193225
3125,0.016314275
3126,0.05123037
3127,0.160251019
3128,0.48244458
3129,0.998479515
3130,0.004776726
3131,0.015005964
3132,0.047125167
3133,0.147507845
3134,0.447000668
3135,0.986170484
3136,0.043433039
3137,0.136025901
3138,0.414449635
3139,0.964099734
3140,0.112545057
3141,0.346249854
3142,0.885596155
3143,0.351722255
3144,0.893449842
3145,0.32852096
3146,0.858367462
3147,0.43041432
3148,0.976199876
3149,0.074700646
3150,0.232530797
3151,0.667254833
3152,0.865100037
3153,0.411227906
3154,0.961362769
3155,0.121084593
3156,0.371290482
3157,0.919357183
3158,0.250645402
3159,0.70853905
3160,0.792959746
3161,0.605533553
3162,0.945541077
3163,0.17025432
3164,0.509728959
3165,0.999532944
3166,0.001467298
3167,0.004609638
3168,0.014481097
3169,0.045478018
3170,0.142387828
3171,0.432554882
3172,0.977636212
3173,0.070200125
3174,0.218756769
3175,0.634409723
3176,0.912164825
3177,0.272453748
3178,0.755186572
3179,0.69549176
3180,0.81726041
3181,0.543073716
3182,0.990858202
3183,0.028715857
3184,0.09009121
3185,0.279266261
3186,0.769041866
3187,0.663566751
3188,0.870853595
3189,0.394685371
3190,0.945764725
3191,0.169561927
3192,0.507856339
3193,0.999695429
3194,0.000956837
3195,0.003005988
3196,0.009443448
3197,0.029663116
3198,0.093054604
3199,0.288193406
3200,0.7866637
3201,0.621155083
3202,0.928434516
3203,0.222940252
3204,0.644513984
3205,0.898698256
3206,0.312903792
3207,0.832173712
3208,0.503151655
3209,0.999950983
3210,0.00015399
3211,0.000483775
3212,0.001519823
3213,0.004774646
3214,0.01499943
3215,0.047104661
3216,0.14744413
3217,0.446821602
